TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;3045.726321999657
2026-02-14 01:00:00;2943.3845;3276.6145785745034
2026-02-14 02:00:00;2579.4275;3729.261489866341
2026-02-14 03:00:00;2204.52425;3895.4245001264644
2026-02-14 04:00:00;9332.86575;3861.9861065742834
2026-02-14 05:00:00;4493.572;2811.978115991171
2026-02-14 06:00:00;2461.93525;2683.007151027002
2026-02-14 07:00:00;2976.19125;2388.833402968657
2026-02-14 08:00:00;3207.00675;2168.2744444108134
2026-02-14 09:00:00;3463.39575;2000.1927376943836
2026-02-14 10:00:00;3313.389;2201.4074970838483
2026-02-14 11:00:00;2756.718;2453.2603249890635
2026-02-14 12:00:00;3727.62025;3076.2982245232515
2026-02-14 13:00:00;2757.336;3215.3509863996796
2026-02-14 14:00:00;3371.4915;2799.8940834657087
2026-02-14 15:00:00;3231.40875;2573.6005032039716
2026-02-14 16:00:00;4602.35925;2595.23357516456
2026-02-14 17:00:00;3224.779;2056.3840214115003
2026-02-14 18:00:00;1667.5549999999998;2203.4671385185547
2026-02-14 19:00:00;1101.8085;2313.1643144981012
2026-02-14 20:00:00;2630.102;2754.210049446182
2026-02-14 21:00:00;4245.20475;2915.9091429206856
2026-02-14 22:00:00;3723.198;2719.213114531883
2026-02-14 23:00:00;3729.623;2571.0738620104294
