TimeStamp;real;forecast
2026-02-12 00:00:00;2297.366;2461.0487736729183
2026-02-12 01:00:00;2377.4665;2977.357284463388
2026-02-12 02:00:00;2831.687;3113.0423546872607
2026-02-12 03:00:00;8695.4135;3598.2922286998746
2026-02-12 04:00:00;1987.54675;3942.11845388614
2026-02-12 05:00:00;2928.7385;2644.368336965633
2026-02-12 06:00:00;2122.9925;2464.1951793815165
2026-02-12 07:00:00;2361.626;2257.757340568498
2026-02-12 08:00:00;1438.9365;2000.3865522385336
2026-02-12 09:00:00;1270.03575;1812.352028118009
2026-02-12 10:00:00;2899.148;1897.0637437503358
2026-02-12 11:00:00;2259.904;2683.2887789971983
2026-02-12 12:00:00;3730.4475;2906.2536560714298
2026-02-12 13:00:00;2592.3052500000003;2779.5401919520964
2026-02-12 14:00:00;2267.415;2655.0991940080535
2026-02-12 15:00:00;1829.43675;2423.232522652589
2026-02-12 16:00:00;2174.851;2423.4155086275478
2026-02-12 17:00:00;1283.104;2037.3075941603504
2026-02-12 18:00:00;1123.89125;2078.0364546938154
2026-02-12 19:00:00;2336.82875;1907.8541359383808
2026-02-12 20:00:00;3613.59775;2704.304384418683
2026-02-12 21:00:00;3065.22725;2748.3612139827696
2026-02-12 22:00:00;2475.28875;2581.196959860378
2026-02-12 23:00:00;2045.159;2327.570684501443
