TimeStamp;real;forecast
2026-02-18 00:00:00;3148.755;3354.0509378704223
2026-02-18 01:00:00;3693.88525;4024.219212506541
2026-02-18 02:00:00;2656.90925;4176.045696594236
2026-02-18 03:00:00;4860.24525;4671.863167163963
2026-02-18 04:00:00;7315.497749999999;4360.990960066081
2026-02-18 05:00:00;3138.816;3545.394413499699
2026-02-18 06:00:00;3252.33275;3436.3846316346885
2026-02-18 07:00:00;2096.69825;3399.809515218062
2026-02-18 08:00:00;1419.3415;2911.024214272303
2026-02-18 09:00:00;1889.68275;2879.6050968499726
2026-02-18 10:00:00;2839.84175;3215.0861912946284
2026-02-18 11:00:00;3027.432;4187.973788741926
2026-02-18 12:00:00;3523.302;3928.5534766080673
2026-02-18 13:00:00;6585.31775;3890.5247662184747
2026-02-18 14:00:00;7843.34975;3894.618886112768
2026-02-18 15:00:00;3404.85275;3663.8556005928535
2026-02-18 16:00:00;3784.0365;3593.026588713761
2026-02-18 17:00:00;3526.96175;3003.901697659904
2026-02-18 18:00:00;1306.30475;2849.5726113111405
2026-02-18 19:00:00;2598.48975;2940.260843145338
2026-02-18 20:00:00;4988.140666666666;3434.299256358341
2026-02-18 21:00:00;3943.082;3798.1024339932924
2026-02-18 22:00:00;3280.73875;3536.2662258732967
2026-02-18 23:00:00;4189.85225;3386.239888849482
