TimeStamp;real;forecast
2026-02-19 00:00:00;3798.69625;4106.42582177927
2026-02-19 01:00:00;3470.1565;4337.532832211003
2026-02-19 02:00:00;3887.978;4465.397749481688
2026-02-19 03:00:00;8212.649;5321.302974998598
2026-02-19 04:00:00;6677.4325;4784.412654098494
2026-02-19 05:00:00;4024.84325;4039.723277196189
2026-02-19 06:00:00;3977.13325;4200.030447311309
2026-02-19 07:00:00;4271.30625;3614.961928693274
2026-02-19 08:00:00;2360.766;2991.197917168485
2026-02-19 09:00:00;1678.72375;2956.7817730277275
2026-02-19 10:00:00;10733.1515;3303.3098123864697
2026-02-19 11:00:00;4053.29025;3681.210745158313
2026-02-19 12:00:00;2933.21425;4345.0637259039095
2026-02-19 13:00:00;3201.08125;4313.975358737451
2026-02-19 14:00:00;2166.5775;3839.1556611241863
2026-02-19 15:00:00;2915.689;3765.9086016378324
2026-02-19 16:00:00;3801.6605;3764.047827778276
2026-02-19 17:00:00;3410.82375;3304.0013556073272
2026-02-19 18:00:00;1596.82225;3097.7633994105
2026-02-19 19:00:00;2002.85725;3066.459273643686
2026-02-19 20:00:00;4316.30025;3685.7217750078707
2026-02-19 21:00:00;4116.61075;3951.8264051002748
2026-02-19 22:00:00;3227.96925;3814.7688086957232
2026-02-19 23:00:00;3393.52525;3665.3871203566778
