TimeStamp;real;forecast
2026-02-15 00:00:00;3933.857;3308.865703120735
2026-02-15 01:00:00;3709.625;3859.016791711341
2026-02-15 02:00:00;3698.68875;4152.379634784556
2026-02-15 03:00:00;3668.341;4748.595056173008
2026-02-15 04:00:00;3783.91125;4244.458257037841
2026-02-15 05:00:00;3444.12875;3485.0702651884003
2026-02-15 06:00:00;4090.44675;3049.4043326509127
2026-02-15 07:00:00;4659.3415;2887.2186363076917
2026-02-15 08:00:00;3879.998;2656.3133294659046
2026-02-15 09:00:00;4379.9085;2476.1218310006375
2026-02-15 10:00:00;5136.501;2596.1791402698736
2026-02-15 11:00:00;4608.921;2837.423534079011
2026-02-15 12:00:00;4084.69;3547.8079948011077
2026-02-15 13:00:00;4422.97175;3466.4378002901667
2026-02-15 14:00:00;4761.2535;3379.3446336117618
2026-02-15 15:00:00;5099.53525;3192.7904591673514
2026-02-15 16:00:00;5437.817;3082.3095395926393
2026-02-15 17:00:00;3624.1625;2590.38928036391
2026-02-15 18:00:00;1966.36325;2445.7961981956532
2026-02-15 19:00:00;1211.72575;2608.2038316697717
2026-02-15 20:00:00;2768.893;3351.8425602201423
2026-02-15 21:00:00;4284.85;3579.5806159233093
2026-02-15 22:00:00;3674.49175;3327.1499083523004
2026-02-15 23:00:00;3857.04075;3265.801980928114
