TimeStamp;real;forecast
2026-02-11 00:00:00;2366.50825;3154.6348310194116
2026-02-11 01:00:00;2711.8525;3322.8084988532555
2026-02-11 02:00:00;2083.15775;4054.678641967136
2026-02-11 03:00:00;7272.171249999999;4038.6521729570195
2026-02-11 04:00:00;5434.1665;4076.5789857391874
2026-02-11 05:00:00;2676.95;3277.5543482362173
2026-02-11 06:00:00;2365.938;3165.7486612533944
2026-02-11 07:00:00;2581.7135;2778.1502721793004
2026-02-11 08:00:00;1127.592;2552.084151220838
2026-02-11 09:00:00;1450.99825;2821.174052797157
2026-02-11 10:00:00;1053.50825;2937.9398750386003
2026-02-11 11:00:00;1313.9562500000002;2860.291851190077
2026-02-11 12:00:00;1881.077;3712.9139071008444
2026-02-11 13:00:00;1769.6616;3195.103243183971
2026-02-11 14:00:00;1658.2462;3181.2364160248653
2026-02-11 15:00:00;1546.8308;3012.9514059001503
2026-02-11 16:00:00;1435.4154;3023.3090366002953
2026-02-11 17:00:00;1324.0;2915.6604954211825
2026-02-11 18:00:00;3859.5245;2542.0592266225813
2026-02-11 19:00:00;3982.69175;2636.9834122892694
2026-02-11 20:00:00;3578.161;3262.0067898988946
2026-02-11 21:00:00;2482.21025;3354.671875143127
2026-02-11 22:00:00;2358.59375;3156.398770954993
2026-02-11 23:00:00;2322.409;2971.303202654522
