TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;4263.908513506284
2026-02-20 01:00:00;4055.60775;4032.590073713088
2026-02-20 02:00:00;9451.27575;4771.026730705071
2026-02-20 03:00:00;4159.24625;4835.182156504576
2026-02-20 04:00:00;3933.32325;5173.765722534388
2026-02-20 05:00:00;3965.308;4366.72448285079
2026-02-20 06:00:00;3081.047;4163.369984785174
2026-02-20 07:00:00;1578.28025;3972.4817042023506
2026-02-20 08:00:00;1920.72;3155.7700967514775
2026-02-20 09:00:00;2495.72525;2172.125344509901
2026-02-20 10:00:00;3282.589;2470.3900244585802
2026-02-20 11:00:00;3600.80525;3723.319533794446
2026-02-20 12:00:00;4432.64325;4826.800322381386
2026-02-20 13:00:00;7722.7155;4131.256735354859
2026-02-20 14:00:00;5859.075;3941.720400442022
2026-02-20 15:00:00;4898.7415;3581.280190030163
2026-02-20 16:00:00;3938.408;3166.5633019357592
2026-02-20 17:00:00;2978.0745;3158.836277476457
2026-02-20 18:00:00;2017.741;2734.821604672482
2026-02-20 19:00:00;1709.87025;2719.731746152772
2026-02-20 20:00:00;2316.21225;3837.333305943238
2026-02-20 21:00:00;4351.4605;3632.8845667148016
2026-02-20 22:00:00;4562.4445;3712.3109974118615
2026-02-20 23:00:00;3240.04275;3302.315880306385
