TimeStamp;real;forecast
2026-02-14 00:00:00;5354.8275;5958.840712817669
2026-02-14 02:00:00;4783.95175;8637.667144259958
2026-02-14 04:00:00;13826.437750000001;7164.127066967508
2026-02-14 06:00:00;5438.1265;6074.101884952156
2026-02-14 08:00:00;6670.4025;3515.170595135238
2026-02-14 10:00:00;6070.107;4121.833233890322
2026-02-14 12:00:00;6484.956249999999;6783.491472633878
2026-02-14 14:00:00;6602.900250000001;6169.066077543351
2026-02-14 16:00:00;7827.13825;5615.3667729895815
2026-02-14 18:00:00;2769.3635;4516.642876294494
2026-02-14 20:00:00;6875.30675;5496.678670060392
2026-02-14 22:00:00;7452.821;6157.513087907186
