TimeStamp;real;forecast
2026-02-17 00:00:00;6039.59;8276.618719268125
2026-02-17 02:00:00;6302.748750000001;10462.124958379527
2026-02-17 04:00:00;14244.830750000001;7699.013907865192
2026-02-17 06:00:00;7104.5165;7024.693509863423
2026-02-17 08:00:00;3591.763;5702.12830330155
2026-02-17 10:00:00;6702.28875;6540.458028850209
2026-02-17 12:00:00;14256.5705;8590.838614165023
2026-02-17 14:00:00;7956.7117499999995;8789.88911398064
2026-02-17 16:00:00;5765.680249999999;6765.802019946097
2026-02-17 18:00:00;3876.8255;5699.682867057098
2026-02-17 20:00:00;7797.11525;7257.434121882386
2026-02-17 22:00:00;5271.5945;7720.953090975967
