TimeStamp;real;forecast
2026-02-10 00:00:00;2312.257;2831.2408614325404
2026-02-10 01:00:00;2445.75475;2968.2876234476653
2026-02-10 02:00:00;2738.38875;2425.156571170188
2026-02-10 03:00:00;2507.56425;2427.4223388565324
2026-02-10 04:00:00;2972.28575;2433.415390641116
2026-02-10 05:00:00;2894.95425;2675.1485745490963
2026-02-10 06:00:00;3762.406;2841.7153711474766
2026-02-10 07:00:00;2580.2795;2704.2524531909485
2026-02-10 08:00:00;4036.3455;2730.8559066882053
2026-02-10 09:00:00;3671.19375;2787.6679764781848
2026-02-10 10:00:00;2416.94175;2931.0765574927145
2026-02-10 11:00:00;2677.89175;2924.2276796654633
2026-02-10 12:00:00;1806.73475;2735.487453596002
2026-02-10 13:00:00;3154.1665;2750.9416068316477
2026-02-10 14:00:00;2227.19575;2867.484929388623
2026-02-10 15:00:00;2543.43525;2750.0812440375794
2026-02-10 16:00:00;2576.265;2879.253194029688
2026-02-10 17:00:00;5342.617;3937.317198906124
2026-02-10 18:00:00;5926.32475;4071.3241371152644
2026-02-10 19:00:00;3875.02825;2921.997111894908
2026-02-10 20:00:00;4273.53175;3350.992298235281
2026-02-10 21:00:00;2881.09475;3269.656536836304
2026-02-10 22:00:00;2286.139;2777.862314827617
2026-02-10 23:00:00;3057.192;2860.3014587530233
