TimeStamp;real;forecast
2026-02-16 00:00:00;4270.74175;3080.8062147206865
2026-02-16 01:00:00;4172.0475;3213.0483384053496
2026-02-16 02:00:00;4192.84925;2999.7214046924937
2026-02-16 03:00:00;4297.218;3012.6255150899924
2026-02-16 04:00:00;3792.167;3355.9451916712496
2026-02-16 05:00:00;3905.2105;3619.7743037872706
2026-02-16 06:00:00;4322.625;3930.3206189424714
2026-02-16 07:00:00;5897.072;3554.631799303247
2026-02-16 08:00:00;2816.22675;4182.973682383584
2026-02-16 09:00:00;3726.25825;4451.509518804702
2026-02-16 10:00:00;3709.35825;3583.166792297234
2026-02-16 11:00:00;4097.0225;3728.1701313109825
2026-02-16 12:00:00;4383.431500000001;4060.834745675844
2026-02-16 13:00:00;3789.0565;4241.065993293538
2026-02-16 14:00:00;4607.666;4124.911092043104
2026-02-16 15:00:00;4367.22325;4200.839509609372
2026-02-16 16:00:00;3437.96925;4565.101753525863
2026-02-16 17:00:00;5117.6485;5997.231376164777
2026-02-16 18:00:00;5031.2195;7256.774369909539
2026-02-16 19:00:00;5013.32925;5881.0081404863595
2026-02-16 20:00:00;3950.84225;6292.604883240317
2026-02-16 21:00:00;3260.27925;6461.325731757177
2026-02-16 22:00:00;3727.6415;5761.1718480090385
2026-02-16 23:00:00;2914.66625;6051.865663648595
