TimeStamp;real;forecast
2026-02-17 00:00:00;3134.171;2948.2267120076867
2026-02-17 01:00:00;2905.419;3194.213776369879
2026-02-17 02:00:00;3407.01775;3136.8142527852942
2026-02-17 03:00:00;2895.731;3020.777882553327
2026-02-17 04:00:00;3551.5375;3091.6084939444368
2026-02-17 05:00:00;3038.49075;3280.9071383908304
2026-02-17 06:00:00;2865.9880000000003;3296.050150293447
2026-02-17 07:00:00;4217.9155;2253.713281548749
2026-02-17 08:00:00;4631.85375;3206.8333505114465
2026-02-17 09:00:00;5666.0205000000005;3367.065362657172
2026-02-17 10:00:00;3033.71925;3787.411689979299
2026-02-17 11:00:00;3668.54275;3356.456498821955
2026-02-17 12:00:00;3205.1977500000003;2991.444736897279
2026-02-17 13:00:00;3569.85825;2924.384223350283
2026-02-17 14:00:00;4546.28325;3002.3218531393936
2026-02-17 15:00:00;3355.98275;2904.16419277939
2026-02-17 16:00:00;3155.60275;4007.446626023793
2026-02-17 17:00:00;3948.281;3819.254921183185
2026-02-17 18:00:00;6586.86025;3948.0893546820525
2026-02-17 19:00:00;2688.89675;2705.2160259634516
2026-02-17 20:00:00;4654.51275;3139.6679861113025
2026-02-17 21:00:00;3142.6025;3523.2117284966043
2026-02-17 22:00:00;2652.804;3239.4039105169018
2026-02-17 23:00:00;2618.7905;3181.893925317716
