TimeStamp;real;forecast
2026-02-11 00:00:00;2366.50825;2955.3658246188065
2026-02-11 01:00:00;2711.8525;3009.3325800873517
2026-02-11 02:00:00;2083.15775;2593.2638754383433
2026-02-11 03:00:00;2465.2165000000005;2682.818802648479
2026-02-11 04:00:00;2897.0037500000003;2591.187399941441
2026-02-11 05:00:00;2676.7915000000003;2875.0082589217836
2026-02-11 06:00:00;2365.58925;2966.656236923462
2026-02-11 07:00:00;3238.81225;2617.1770014931553
2026-02-11 08:00:00;2706.17225;2627.9110797462818
2026-02-11 09:00:00;3475.922;2781.1410066967323
2026-02-11 10:00:00;2244.5915;2812.4115585325653
2026-02-11 11:00:00;2952.637;3201.6395146821274
2026-02-11 12:00:00;1686.3925;2611.2366245596295
2026-02-11 13:00:00;3154.1665;2717.8655527942083
2026-02-11 14:00:00;2227.19575;2813.172513552977
2026-02-11 15:00:00;2543.43525;2750.0488762489094
2026-02-11 16:00:00;2576.265;3034.6039626085903
2026-02-11 17:00:00;1333.5;3328.9808404243795
2026-02-11 18:00:00;3750.33275;3544.2383573131124
2026-02-11 19:00:00;3982.69175;2623.552844171107
2026-02-11 20:00:00;3578.161;2756.669227071855
2026-02-11 21:00:00;2482.21025;2645.6498446265364
2026-02-11 22:00:00;2358.59375;2225.200521930892
2026-02-11 23:00:00;2322.409;2213.3465472906873
