TimeStamp;real;forecast
2026-02-15 00:00:00;3933.857;3100.2690381206967
2026-02-15 01:00:00;3709.625;3263.7510529910537
2026-02-15 02:00:00;3698.68875;2958.883488151339
2026-02-15 03:00:00;3668.341;3196.2473634958765
2026-02-15 04:00:00;3783.91125;3186.9875276205344
2026-02-15 05:00:00;3444.12875;3430.0843284365174
2026-02-15 06:00:00;4090.44675;3567.529011341131
2026-02-15 07:00:00;4660.0415;3331.8244195250754
2026-02-15 08:00:00;3879.998;3297.6421997946386
2026-02-15 09:00:00;4359.39175;3329.998600471875
2026-02-15 10:00:00;5136.501;3251.177469240398
2026-02-15 11:00:00;4608.921;3316.402002787669
2026-02-15 12:00:00;3958.311;3258.4733690125995
2026-02-15 13:00:00;2757.3445;3696.7172365205356
2026-02-15 14:00:00;3371.52475;3197.2926255635966
2026-02-15 15:00:00;3231.48225;3120.964793562148
2026-02-15 16:00:00;5022.667;2788.45033230009
2026-02-15 17:00:00;3789.986;3324.115794025509
2026-02-15 18:00:00;1972.2715;4496.608685704115
2026-02-15 19:00:00;1211.72575;4720.156936106023
2026-02-15 20:00:00;2768.893;4466.423029916439
2026-02-15 21:00:00;4284.85;3934.113502302738
2026-02-15 22:00:00;3674.49175;3326.91877128346
2026-02-15 23:00:00;3857.04075;3324.509378288094
