TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;2478.4947037390016
2026-02-14 01:00:00;2943.3845;2905.1701291187164
2026-02-14 02:00:00;2579.4275;2353.0074048234974
2026-02-14 03:00:00;2204.52425;2764.821919106673
2026-02-14 04:00:00;2660.8965000000003;2578.918221878023
2026-02-14 05:00:00;3597.15675;3103.6804295730367
2026-02-14 06:00:00;2461.59075;2963.324648002746
2026-02-14 07:00:00;2936.82475;2953.038988819525
2026-02-14 08:00:00;2971.81825;2797.326132232472
2026-02-14 09:00:00;2900.61125;2923.8810553420367
2026-02-14 10:00:00;2713.67975;2669.6227651756594
2026-02-14 11:00:00;2756.77525;2650.128451377521
2026-02-14 12:00:00;3727.64475;2510.202824048975
2026-02-14 13:00:00;2757.3445;3166.186905506349
2026-02-14 14:00:00;3371.52475;2798.7903267744223
2026-02-14 15:00:00;3231.48225;3293.8229134419103
2026-02-14 16:00:00;4488.084;2870.9758493210134
2026-02-14 17:00:00;5352.45;3502.145982177178
2026-02-14 18:00:00;6210.828;4551.166679453922
2026-02-14 19:00:00;1903.77525;3795.212060783583
2026-02-14 20:00:00;2630.102;4198.651798460376
2026-02-14 21:00:00;4245.20475;3806.06319881052
2026-02-14 22:00:00;3723.198;3030.1984058909165
2026-02-14 23:00:00;3729.623;2950.7931824384345
