TimeStamp;real;forecast
2026-02-13 00:00:00;2855.48325;2083.3541249185982
2026-02-13 01:00:00;2102.1375;2488.018841347884
2026-02-13 02:00:00;2721.5535;1997.6021046320934
2026-02-13 03:00:00;2265.05425;2072.2857509317837
2026-02-13 04:00:00;2724.386;2202.5929681089424
2026-02-13 05:00:00;1950.27;2570.932245371344
2026-02-13 06:00:00;2676.27525;2632.1974830964405
2026-02-13 07:00:00;1876.716;2423.7542295743115
2026-02-13 08:00:00;3155.0185;2500.238333489143
2026-02-13 09:00:00;3419.00525;2583.6818011664477
2026-02-13 10:00:00;2633.61775;2105.4329930394506
2026-02-13 11:00:00;3832.5985;2313.4039082350896
2026-02-13 12:00:00;2113.4985;2467.930337655216
2026-02-13 13:00:00;2406.8145;2517.975812890255
2026-02-13 14:00:00;2225.23925;2403.263410186099
2026-02-13 15:00:00;2112.819;2300.784316488705
2026-02-13 16:00:00;2119.783;2451.1195902053582
2026-02-13 17:00:00;2762.934;3553.451016653608
2026-02-13 18:00:00;3519.851;3786.6606504002834
2026-02-13 19:00:00;3490.8465;3091.94103046456
2026-02-13 20:00:00;3538.6712499999994;3484.6541258093125
2026-02-13 21:00:00;3449.1785;3161.299675601556
2026-02-13 22:00:00;2324.8065;2331.0151251335096
2026-02-13 23:00:00;3431.5795;2407.331617234615
