TimeStamp;real;forecast
2026-02-14 00:00:00;5354.8275;4983.205251139879
2026-02-14 02:00:00;4783.95175;4531.415585544563
2026-02-14 04:00:00;6258.053250000001;5099.4388306890705
2026-02-14 06:00:00;5398.4155;5113.771813407233
2026-02-14 08:00:00;5872.4295;4661.5487718662225
2026-02-14 10:00:00;5470.455;4758.380600636796
2026-02-14 12:00:00;6484.9892500000005;5640.064057763715
2026-02-14 14:00:00;6603.007;4566.074423736821
2026-02-14 16:00:00;9840.534;6833.531939466657
2026-02-14 18:00:00;8114.60325;8463.332333973489
2026-02-14 20:00:00;6875.30675;6935.109239581873
2026-02-14 22:00:00;7452.821;4948.966405946495
