TimeStamp;real;forecast
2026-02-20 00:00:00;6968.6385;7805.068820682225
2026-02-20 02:00:00;6987.094999999999;7793.562623868369
2026-02-20 04:00:00;7898.192499999999;8147.316540619064
2026-02-20 06:00:00;7506.1587500000005;8806.961580021234
2026-02-20 08:00:00;8740.9185;7334.052587876613
2026-02-20 10:00:00;6883.394249999999;7895.970984616753
2026-02-20 12:00:00;6793.775250000001;8453.84061559436
2026-02-20 14:00:00;4423.486333333333;8192.241515036432
2026-02-20 16:00:00;8910.804;10018.540575802477
2026-02-20 18:00:00;10630.248749999999;10976.11549578235
2026-02-20 20:00:00;9899.5565;8809.390982284029
2026-02-20 22:00:00;7802.48725;7356.762231541092
