TimeStamp;real;forecast
2026-02-15 00:00:00;7643.482;6201.394825090592
2026-02-15 02:00:00;7367.02975;6073.781471379523
2026-02-15 04:00:00;7228.04;6184.45168821262
2026-02-15 06:00:00;8750.48825;6342.775375537028
2026-02-15 08:00:00;8239.38975;6508.535095665118
2026-02-15 10:00:00;9745.422;6258.304847474448
2026-02-15 12:00:00;6715.655500000001;6251.427036173018
2026-02-15 14:00:00;6603.007;6068.529509432886
2026-02-15 16:00:00;8812.653;6158.065694041241
2026-02-15 18:00:00;3183.9972500000003;7265.006298611249
2026-02-15 20:00:00;7053.743;8182.618185806244
2026-02-15 22:00:00;7531.5325;6586.775122967475
