TimeStamp;real;forecast
2026-02-13 00:00:00;4957.62075;4307.702731162507
2026-02-13 02:00:00;4986.60775;3475.8020138479233
2026-02-13 04:00:00;4674.656;4367.542887751651
2026-02-13 06:00:00;4552.99125;4388.507985006211
2026-02-13 08:00:00;6574.02375;4447.3601291218265
2026-02-13 10:00:00;6466.2162499999995;3257.6820843412197
2026-02-13 12:00:00;4520.313;4128.5449164102265
2026-02-13 14:00:00;4338.05825;4197.991684673236
2026-02-13 16:00:00;4882.717000000001;4426.285765232966
2026-02-13 18:00:00;7010.6975;5933.651809545435
2026-02-13 20:00:00;6987.849749999999;5317.632568957107
2026-02-13 22:00:00;5756.386;4381.669445038422
