TimeStamp;real;forecast
2026-02-11 00:00:00;5078.36075;5901.057168279465
2026-02-11 02:00:00;4548.374250000001;5258.059629422617
2026-02-11 04:00:00;5573.795250000001;5904.7855710050335
2026-02-11 06:00:00;5604.4015;5755.475555830047
2026-02-11 08:00:00;6182.09425;5709.310579133333
2026-02-11 10:00:00;5197.2285;5702.356560052853
2026-02-11 12:00:00;4840.558999999999;6093.387339635387
2026-02-11 14:00:00;4770.630999999999;6215.630266446172
2026-02-11 16:00:00;3909.765;6652.687996613053
2026-02-11 18:00:00;7733.0244999999995;6326.637882797802
2026-02-11 20:00:00;6060.37125;6402.172507447454
2026-02-11 22:00:00;4681.00275;5667.449579774502
