TimeStamp;real;forecast
2026-02-18 00:00:00;6842.64025;6676.728841584161
2026-02-18 02:00:00;4679.14575;6398.474422110806
2026-02-18 04:00:00;5853.14075;7142.1641668714565
2026-02-18 06:00:00;7019.2564999999995;6752.134432537764
2026-02-18 08:00:00;8207.4105;7715.638400161374
2026-02-18 10:00:00;5867.27375;6558.111125640951
2026-02-18 12:00:00;6589.0365;7572.167262074467
2026-02-18 14:00:00;7103.725;6879.239029004017
2026-02-18 16:00:00;9123.73875;9401.278527988692
2026-02-18 18:00:00;8883.104;10198.517825924688
2026-02-18 20:00:00;8931.222666666667;8537.923991052583
2026-02-18 22:00:00;7470.591;7271.419589891286
