TimeStamp;real;forecast
2026-02-12 00:00:00;4674.8325;6013.651029813895
2026-02-12 02:00:00;3697.18375;3719.3604415452646
2026-02-12 04:00:00;4915.93375;4267.851859775962
2026-02-12 06:00:00;4461.004;4454.745730906898
2026-02-12 08:00:00;2276.995;3913.7653981165568
2026-02-12 10:00:00;4147.76225;6260.944868895496
2026-02-12 12:00:00;6331.74;5563.279470832692
2026-02-12 14:00:00;4029.2219999999998;4739.740221795712
2026-02-12 16:00:00;5926.65725;7045.11107002155
2026-02-12 18:00:00;8369.5965;10046.44913935724
2026-02-12 20:00:00;6678.825;4696.999097686158
2026-02-12 22:00:00;4520.44775;4907.425013859167
