TimeStamp;real;forecast
2026-02-17 00:00:00;3134.171;3203.4761949248655
2026-02-17 01:00:00;2905.419;3314.855266703164
2026-02-17 02:00:00;3407.01775;3007.1360843908296
2026-02-17 03:00:00;2895.731;2833.896997129164
2026-02-17 04:00:00;3551.5375;3002.710939639193
2026-02-17 05:00:00;3038.49075;3000.6133378904024
2026-02-17 06:00:00;2865.9880000000003;3046.1490524605965
2026-02-17 07:00:00;4217.9155;3263.709496254587
2026-02-17 08:00:00;4631.85375;3085.8288963022987
2026-02-17 09:00:00;5666.0205000000005;3004.351788315986
2026-02-17 10:00:00;3033.71925;3173.6801273524993
2026-02-17 11:00:00;3668.54275;3149.407328293356
2026-02-17 12:00:00;3205.1977500000003;2965.17331169545
2026-02-17 13:00:00;3569.85825;3139.683954955363
2026-02-17 14:00:00;4546.28325;3240.1874734753105
2026-02-17 15:00:00;3355.98275;3186.36087954087
2026-02-17 16:00:00;3155.60275;3479.3002777594556
2026-02-17 17:00:00;3948.281;4368.448767217789
2026-02-17 18:00:00;6586.86025;4384.366193670646
2026-02-17 19:00:00;2688.89675;3340.550780863926
2026-02-17 20:00:00;4654.51275;3744.2662600552076
2026-02-17 21:00:00;3142.6025;3527.123244062257
2026-02-17 22:00:00;2652.804;3767.0091274959314
2026-02-17 23:00:00;2618.7905;2979.2294556485085
