TimeStamp;real;forecast
2026-02-11 00:00:00;2366.50825;2821.0132535299767
2026-02-11 01:00:00;2711.8525;2827.4327208723685
2026-02-11 02:00:00;2083.15775;2788.1831892038012
2026-02-11 03:00:00;2465.2165000000005;2660.552140049063
2026-02-11 04:00:00;2897.0037500000003;2768.0526820817013
2026-02-11 05:00:00;2676.7915000000003;2779.594894535389
2026-02-11 06:00:00;2365.58925;2903.97592812548
2026-02-11 07:00:00;3238.81225;2862.6836146874666
2026-02-11 08:00:00;2706.17225;3395.960014650005
2026-02-11 09:00:00;3475.922;2891.9857534550874
2026-02-11 10:00:00;2244.5915;2857.9253997572923
2026-02-11 11:00:00;2952.637;2970.7554394895283
2026-02-11 12:00:00;1686.3925;2727.9028299709903
2026-02-11 13:00:00;3154.1665;3387.1712550204165
2026-02-11 14:00:00;2227.19575;3035.505449634191
2026-02-11 15:00:00;2543.43525;3248.493516950453
2026-02-11 16:00:00;2576.265;3056.0711507348874
2026-02-11 17:00:00;1333.5;3531.022524998254
2026-02-11 18:00:00;3750.33275;3902.5921467611506
2026-02-11 19:00:00;3982.69175;3051.05154524623
2026-02-11 20:00:00;3578.161;3556.4641528381053
2026-02-11 21:00:00;2482.21025;2886.9480606093484
2026-02-11 22:00:00;2358.59375;2643.1486884167552
2026-02-11 23:00:00;2322.409;2444.118432955839
