TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;3022.9650553757087
2026-02-14 01:00:00;2943.3845;2773.783122690691
2026-02-14 02:00:00;2579.4275;2816.5828526522714
2026-02-14 03:00:00;2204.52425;2716.883204552266
2026-02-14 04:00:00;2660.8965000000003;2818.1064053432647
2026-02-14 05:00:00;3597.15675;2606.5579153913723
2026-02-14 06:00:00;2461.59075;2933.1917706317035
2026-02-14 07:00:00;2936.82475;2772.575089758429
2026-02-14 08:00:00;2971.81825;3185.4552375547064
2026-02-14 09:00:00;2900.61125;3088.874591693764
2026-02-14 10:00:00;2713.67975;3329.962302263417
2026-02-14 11:00:00;2756.77525;3485.294233227058
2026-02-14 12:00:00;3727.64475;3215.2685152804916
2026-02-14 13:00:00;2757.3445;3181.040898688978
2026-02-14 14:00:00;3371.52475;3071.779117125259
2026-02-14 15:00:00;3231.48225;3514.240475385678
2026-02-14 16:00:00;4488.084;3619.0307445669705
2026-02-14 17:00:00;5352.45;4323.296757927409
2026-02-14 18:00:00;6210.828;4510.843937746166
2026-02-14 19:00:00;1903.77525;3923.6034445774526
2026-02-14 20:00:00;2630.102;3972.106360462449
2026-02-14 21:00:00;4245.20475;3636.929168301823
2026-02-14 22:00:00;3723.198;3583.1119567209016
2026-02-14 23:00:00;3729.623;3482.2732116306606
