TimeStamp;real;forecast
2026-02-13 00:00:00;2855.48325;2266.7919175998577
2026-02-13 01:00:00;2102.1375;2351.8837692104375
2026-02-13 02:00:00;2721.5535;2307.5015526554753
2026-02-13 03:00:00;2265.05425;2045.2571195580817
2026-02-13 04:00:00;2724.386;2246.703403805573
2026-02-13 05:00:00;1950.27;2396.433947947744
2026-02-13 06:00:00;2676.27525;2615.4895697679513
2026-02-13 07:00:00;1876.716;2421.00395327835
2026-02-13 08:00:00;3155.0185;2796.518975558059
2026-02-13 09:00:00;3419.00525;2365.1940577894434
2026-02-13 10:00:00;2633.61775;2426.70714104924
2026-02-13 11:00:00;3832.5985;2334.1992397743334
2026-02-13 12:00:00;2113.4985;2600.410302976901
2026-02-13 13:00:00;2406.8145;2615.9619999685974
2026-02-13 14:00:00;2225.23925;2553.5201113078315
2026-02-13 15:00:00;2112.819;2477.708206310128
2026-02-13 16:00:00;2119.783;2644.793500422475
2026-02-13 17:00:00;2762.934;3920.1551840471225
2026-02-13 18:00:00;3519.851;3719.4056731124892
2026-02-13 19:00:00;3490.8465;2975.9997712343693
2026-02-13 20:00:00;3538.6712499999994;3241.8005559251815
2026-02-13 21:00:00;3449.1785;3147.824797925475
2026-02-13 22:00:00;2324.8065;2931.8110011771405
2026-02-13 23:00:00;3431.5795;2587.5307710402653
