TimeStamp;real;forecast
2026-02-10 00:00:00;2312.257;3070.875505443709
2026-02-10 01:00:00;2445.75475;3043.28683506059
2026-02-10 02:00:00;2738.38875;2723.845028774611
2026-02-10 03:00:00;2507.56425;2600.425189463239
2026-02-10 04:00:00;2972.28575;2615.6003136448294
2026-02-10 05:00:00;2894.95425;2887.575184697987
2026-02-10 06:00:00;3762.406;2660.453330416985
2026-02-10 07:00:00;2580.2795;2840.9673772115734
2026-02-10 08:00:00;4036.3455;2906.7426006600194
2026-02-10 09:00:00;3671.19375;2880.4931980555475
2026-02-10 10:00:00;2416.94175;3083.2938728343483
2026-02-10 11:00:00;2677.89175;2934.4008567114183
2026-02-10 12:00:00;1806.73475;2892.1888028817816
2026-02-10 13:00:00;3154.1665;3033.2854867397664
2026-02-10 14:00:00;2227.19575;3041.2701771862826
2026-02-10 15:00:00;2543.43525;2698.2275247112148
2026-02-10 16:00:00;2576.265;3158.7747994679803
2026-02-10 17:00:00;5342.617;3794.2067493791333
2026-02-10 18:00:00;5926.32475;4132.72169910117
2026-02-10 19:00:00;3875.02825;3563.8404938811045
2026-02-10 20:00:00;4273.53175;3579.57278812234
2026-02-10 21:00:00;2881.09475;3375.330985480594
2026-02-10 22:00:00;2286.139;3288.014076293509
2026-02-10 23:00:00;3057.192;2722.3515816121744
