TimeStamp;real;forecast;prediction_time_seconds
2026-02-21 00:00:00;3220.53525;3582.8536193340838;23.935166899929754
2026-02-21 01:00:00;4944.16275;3646.18559759135;23.935166899929754
2026-02-21 02:00:00;3109.51675;3406.1315487137;23.935166899929754
2026-02-21 03:00:00;3107.83475;3327.331208824677;23.935166899929754
2026-02-21 04:00:00;3534.54725;3335.329765760678;23.935166899929754
2026-02-21 05:00:00;3540.4435;3188.3882033668715;23.935166899929754
2026-02-21 06:00:00;2907.9265;3207.836311443062;23.935166899929754
2026-02-21 07:00:00;3075.088;3516.8614104000158;23.935166899929754
2026-02-21 08:00:00;3908.9975;3533.0668716476475;23.935166899929754
2026-02-21 09:00:00;5084.14325;3547.86392915006;23.935166899929754
2026-02-21 10:00:00;3648.72875;3313.9250929485884;23.935166899929754
2026-02-21 11:00:00;2904.00575;2984.2865783095517;23.935166899929754
2026-02-21 12:00:00;3646.29625;3076.5232423641255;23.935166899929754
2026-02-21 13:00:00;3093.9895;2963.3728334492084;23.935166899929754
2026-02-21 14:00:00;3318.7700000000004;2802.296104310175;23.935166899929754
2026-02-21 15:00:00;3322.10225;2769.562806945896;23.935166899929754
2026-02-21 16:00:00;3020.13275;3321.4547323722236;23.935166899929754
2026-02-21 17:00:00;2320.5085;2789.489671420752;23.935166899929754
2026-02-21 18:00:00;3975.71575;3223.446257898151;23.935166899929754
2026-02-21 19:00:00;3784.02475;3161.566560347478;23.935166899929754
2026-02-21 20:00:00;3627.47425;3046.6828855189356;23.935166899929754
2026-02-21 21:00:00;4353.26275;3174.0452321900816;23.935166899929754
2026-02-21 22:00:00;3946.12675;2898.239311084727;23.935166899929754
2026-02-21 23:00:00;2380.04225;2695.4266195906253;23.935166899929754
