TimeStamp;real;forecast;prediction_time_seconds
2026-03-02 00:00:00;3246.745;2848.9509165616523;28.969841299927793
2026-03-02 01:00:00;2790.22925;2802.3624055638506;28.969841299927793
2026-03-02 02:00:00;2155.6665;2547.1323550991883;28.969841299927793
2026-03-02 03:00:00;2621.298;2327.3599015048176;28.969841299927793
2026-03-02 04:00:00;2217.16675;2407.4424174548813;28.969841299927793
2026-03-02 05:00:00;2487.078;2493.6668946998116;28.969841299927793
2026-03-02 06:00:00;3034.98225;2567.8265885974797;28.969841299927793
2026-03-02 07:00:00;703.9855;2464.44088807086;28.969841299927793
2026-03-02 08:00:00;3024.90775;2202.320997983941;28.969841299927793
2026-03-02 09:00:00;1042.5125;2550.323404500561;28.969841299927793
2026-03-02 10:00:00;1443.9805;1835.2226100908802;28.969841299927793
2026-03-02 11:00:00;3115.7045;2249.5712758113486;28.969841299927793
2026-03-02 12:00:00;3578.4032500000003;1939.9048113216463;28.969841299927793
2026-03-02 13:00:00;4828.33975;1369.7445097797117;28.969841299927793
2026-03-02 14:00:00;4235.00525;1805.5164062298009;28.969841299927793
2026-03-02 15:00:00;4154.5925;1984.3412428848503;28.969841299927793
2026-03-02 16:00:00;2162.64175;2338.975927155064;28.969841299927793
2026-03-02 17:00:00;2929.2985;3631.201513924791;28.969841299927793
2026-03-02 18:00:00;4386.6975;4531.775789055569;28.969841299927793
2026-03-02 19:00:00;3566.40925;3018.2660891989008;28.969841299927793
2026-03-02 20:00:00;3250.582;3149.77526329244;28.969841299927793
2026-03-02 21:00:00;2445.295;3190.6024184486896;28.969841299927793
2026-03-02 22:00:00;3048.3762500000003;2626.0402899654814;28.969841299927793
2026-03-02 23:00:00;2899.3835;2496.4759256276034;28.969841299927793
