TimeStamp;real;forecast;prediction_time_seconds
2026-03-01 00:00:00;4005.7825;2700.3949261796793;24.375883000087924
2026-03-01 01:00:00;3224.6197500000003;2393.501353473198;24.375883000087924
2026-03-01 02:00:00;2222.49475;2262.845322126524;24.375883000087924
2026-03-01 03:00:00;2238.53325;2027.3615290335715;24.375883000087924
2026-03-01 04:00:00;2105.89225;1988.6840061674134;24.375883000087924
2026-03-01 05:00:00;1895.93;2256.522436984595;24.375883000087924
2026-03-01 06:00:00;1915.9515;2349.1065543898144;24.375883000087924
2026-03-01 07:00:00;1744.8925;2939.0898076582057;24.375883000087924
2026-03-01 08:00:00;1552.0675;2538.034562470685;24.375883000087924
2026-03-01 09:00:00;1486.991;2678.7608827122667;24.375883000087924
2026-03-01 10:00:00;1424.3685;2313.862399201806;24.375883000087924
2026-03-01 11:00:00;1848.2955;2581.699961733447;24.375883000087924
2026-03-01 12:00:00;2020.3935;2387.7452993609213;24.375883000087924
2026-03-01 13:00:00;1075.92025;2808.6799834395147;24.375883000087924
2026-03-01 14:00:00;2221.634;2856.5793392329624;24.375883000087924
2026-03-01 15:00:00;1621.3802500000002;2592.904816919672;24.375883000087924
2026-03-01 16:00:00;2940.9017500000004;2745.0231847798773;24.375883000087924
2026-03-01 17:00:00;3469.55025;3585.2786522694205;24.375883000087924
2026-03-01 18:00:00;3401.025;4221.431640018728;24.375883000087924
2026-03-01 19:00:00;4648.9400000000005;3125.244268815431;24.375883000087924
2026-03-01 20:00:00;3172.72825;3473.2344640321744;24.375883000087924
2026-03-01 21:00:00;3724.67375;3398.2870709837384;24.375883000087924
2026-03-01 22:00:00;2194.51425;3066.2592247054736;24.375883000087924
2026-03-01 23:00:00;2766.385;2997.9711396368175;24.375883000087924
