TimeStamp;real;forecast;prediction_time_seconds
2026-02-20 00:00:00;3867.99625;3592.7400925634624;22.306740600033663
2026-02-20 01:00:00;3100.64225;3623.4585878925755;22.306740600033663
2026-02-20 02:00:00;2828.1715;3763.811699741183;22.306740600033663
2026-02-20 03:00:00;4158.9235;3682.323037069958;22.306740600033663
2026-02-20 04:00:00;3933.11075;3955.7062203425276;22.306740600033663
2026-02-20 05:00:00;3965.08175;4243.158936852315;22.306740600033663
2026-02-20 06:00:00;3080.9115;4209.275000250727;22.306740600033663
2026-02-20 07:00:00;4425.24725;4248.42714808523;22.306740600033663
2026-02-20 08:00:00;5264.822999999999;3654.0716322511516;22.306740600033663
2026-02-20 09:00:00;3476.0955;3908.705301673469;22.306740600033663
2026-02-20 10:00:00;3282.589;3664.774551737375;22.306740600033663
2026-02-20 11:00:00;3600.80525;3452.4008831872707;22.306740600033663
2026-02-20 12:00:00;4432.64325;3433.389849265286;22.306740600033663
2026-02-20 13:00:00;2361.1320000000005;3591.8061016240235;22.306740600033663
2026-02-20 14:00:00;1551.0443333333333;3811.570518010218;22.306740600033663
2026-02-20 15:00:00;2872.442;3378.1332321487366;22.306740600033663
2026-02-20 16:00:00;3774.00675;3624.6688388675543;22.306740600033663
2026-02-20 17:00:00;5136.79725;4786.243316669258;22.306740600033663
2026-02-20 18:00:00;5177.334;5263.82077567641;22.306740600033663
2026-02-20 19:00:00;5452.91475;3958.4656724812744;22.306740600033663
2026-02-20 20:00:00;5548.0960000000005;4509.822608839954;22.306740600033663
2026-02-20 21:00:00;4351.4605;4229.091893122203;22.306740600033663
2026-02-20 22:00:00;4562.4445;4024.89811471758;22.306740600033663
2026-02-20 23:00:00;3240.04275;3503.58912966574;22.306740600033663
