TimeStamp;real;forecast;prediction_time_seconds
2026-02-27 00:00:00;2599.7665;2434.635421394897;18.414192499942146
2026-02-27 01:00:00;2229.40875;2536.5638499622346;18.414192499942146
2026-02-27 02:00:00;3347.22275;2329.6066659682465;18.414192499942146
2026-02-27 03:00:00;2196.732;2218.2219253853295;18.414192499942146
2026-02-27 04:00:00;2473.217;2278.03900861594;18.414192499942146
2026-02-27 05:00:00;2305.593;2429.1459841821957;18.414192499942146
2026-02-27 06:00:00;2977.48975;2522.8308974841816;18.414192499942146
2026-02-27 07:00:00;3342.68125;2747.242669112133;18.414192499942146
2026-02-27 08:00:00;1551.13275;2362.001919226119;18.414192499942146
2026-02-27 09:00:00;1172.703;2635.537091474439;18.414192499942146
2026-02-27 10:00:00;1888.36825;2369.5992586732445;18.414192499942146
2026-02-27 11:00:00;3043.5535;2531.775056771085;18.414192499942146
2026-02-27 12:00:00;2145.57025;2523.9197365911577;18.414192499942146
2026-02-27 13:00:00;756.018;1891.8098736708982;18.414192499942146
2026-02-27 14:00:00;761.868;2044.7809630475185;18.414192499942146
2026-02-27 15:00:00;1121.75;2152.044546694322;18.414192499942146
2026-02-27 16:00:00;1032.1845;2281.305665161316;18.414192499942146
2026-02-27 17:00:00;3098.913;4239.051686673904;18.414192499942146
2026-02-27 18:00:00;2677.49625;3525.11057942388;18.414192499942146
2026-02-27 19:00:00;2556.239;2160.6004582501237;18.414192499942146
2026-02-27 20:00:00;2869.5155;2401.993962028701;18.414192499942146
2026-02-27 21:00:00;3065.46925;2722.2719418494958;18.414192499942146
2026-02-27 22:00:00;2299.8542500000003;2419.216040208115;18.414192499942146
2026-02-27 23:00:00;2289.7025000000003;2305.029888413395;18.414192499942146
