TimeStamp;real;forecast;prediction_time_seconds
2026-03-08 00:00:00;2072.6980000000003;2391.3992287944584;18.129136299947277
2026-03-08 01:00:00;3777.8255;2722.8863680664626;18.129136299947277
2026-03-08 02:00:00;1967.07825;2470.7877367885685;18.129136299947277
2026-03-08 03:00:00;2125.10075;2274.0066639969937;18.129136299947277
2026-03-08 04:00:00;2076.188;2206.253660061864;18.129136299947277
2026-03-08 05:00:00;2075.50675;2485.2704520444604;18.129136299947277
2026-03-08 06:00:00;1866.8475;2669.104860556675;18.129136299947277
2026-03-08 07:00:00;1325.2725;2488.517162565208;18.129136299947277
2026-03-08 08:00:00;995.868;1837.6945513055462;18.129136299947277
2026-03-08 09:00:00;913.16325;1841.7587076944437;18.129136299947277
2026-03-08 10:00:00;1799.62;1971.9610350233536;18.129136299947277
2026-03-08 11:00:00;2870.49225;2495.1490764011874;18.129136299947277
2026-03-08 12:00:00;1250.2222499999998;2221.3330922673877;18.129136299947277
2026-03-08 13:00:00;1831.10675;1498.2722671745626;18.129136299947277
2026-03-08 14:00:00;1428.14675;1617.0069861566876;18.129136299947277
2026-03-08 15:00:00;1477.5485;2188.3440917948074;18.129136299947277
2026-03-08 16:00:00;2029.1785;1917.3676820496964;18.129136299947277
2026-03-08 17:00:00;1926.54075;3112.654680904666;18.129136299947277
2026-03-08 18:00:00;3786.51925;4216.166623185626;18.129136299947277
2026-03-08 19:00:00;3130.8587500000003;3058.8732951550064;18.129136299947277
2026-03-08 20:00:00;4166.77175;3172.0773976036317;18.129136299947277
2026-03-08 21:00:00;3548.41575;2702.2324721845853;18.129136299947277
2026-03-08 22:00:00;2750.8852500000003;2624.306671391861;18.129136299947277
2026-03-08 23:00:00;2077.47225;2458.846376286499;18.129136299947277
