TimeStamp;real;forecast;prediction_time_seconds
2026-02-24 00:00:00;2087.3587500000003;2779.56985970243;24.288529600016773
2026-02-24 01:00:00;2805.0935;2986.6224962192096;24.288529600016773
2026-02-24 02:00:00;2305.28275;2650.0220853810642;24.288529600016773
2026-02-24 03:00:00;2668.79575;2752.84829898065;24.288529600016773
2026-02-24 04:00:00;2515.11175;2595.245512874145;24.288529600016773
2026-02-24 05:00:00;3203.1455;2657.0513400210084;24.288529600016773
2026-02-24 06:00:00;2993.927;2854.9975431679823;24.288529600016773
2026-02-24 07:00:00;3073.1355000000003;2983.255247831446;24.288529600016773
2026-02-24 08:00:00;3171.7027500000004;3245.5072257105694;24.288529600016773
2026-02-24 09:00:00;3257.02575;3345.2462544528717;24.288529600016773
2026-02-24 10:00:00;2908.47525;3145.366093088026;24.288529600016773
2026-02-24 11:00:00;2711.759;3095.0629956613952;24.288529600016773
2026-02-24 12:00:00;2309.90175;2986.695608605399;24.288529600016773
2026-02-24 13:00:00;739.952;2880.028777436572;24.288529600016773
2026-02-24 14:00:00;2432.09175;2753.6501902642985;24.288529600016773
2026-02-24 15:00:00;3639.514;2914.2469680001504;24.288529600016773
2026-02-24 16:00:00;3844.585;3253.6116605556713;24.288529600016773
2026-02-24 17:00:00;7690.8945;3985.2686299184516;24.288529600016773
2026-02-24 18:00:00;7286.809499999999;4592.49814900725;24.288529600016773
2026-02-24 19:00:00;1459.71375;3078.1231156710337;24.288529600016773
2026-02-24 20:00:00;2066.23975;3345.33247854944;24.288529600016773
2026-02-24 21:00:00;4231.92425;3378.2598178596186;24.288529600016773
2026-02-24 22:00:00;3387.08275;3112.4091644562563;24.288529600016773
2026-02-24 23:00:00;2707.083;2655.463732803916;24.288529600016773
