TimeStamp;real;forecast;prediction_time_seconds
2026-02-15 00:00:00;3933.857;3231.810388449281;23.76132160006091
2026-02-15 01:00:00;3709.625;3200.30348528212;23.76132160006091
2026-02-15 02:00:00;3698.68875;3275.106125748819;23.76132160006091
2026-02-15 03:00:00;3668.341;2834.646953499644;23.76132160006091
2026-02-15 04:00:00;3783.91125;3014.9833196340724;23.76132160006091
2026-02-15 05:00:00;3444.12875;3281.2667742162903;23.76132160006091
2026-02-15 06:00:00;4090.44675;3434.121814862633;23.76132160006091
2026-02-15 07:00:00;4660.0415;3377.457554925693;23.76132160006091
2026-02-15 08:00:00;3879.998;3734.7185889514876;23.76132160006091
2026-02-15 09:00:00;4359.39175;3828.0218402620867;23.76132160006091
2026-02-15 10:00:00;5136.501;3634.017188205305;23.76132160006091
2026-02-15 11:00:00;4608.921;3530.4935107619085;23.76132160006091
2026-02-15 12:00:00;3958.311;3343.908462026251;23.76132160006091
2026-02-15 13:00:00;2757.3445;3703.6105026206405;23.76132160006091
2026-02-15 14:00:00;3371.52475;3698.992261790355;23.76132160006091
2026-02-15 15:00:00;3231.48225;3739.520227992507;23.76132160006091
2026-02-15 16:00:00;5022.667;4007.8605017116047;23.76132160006091
2026-02-15 17:00:00;3789.986;5005.89239984131;23.76132160006091
2026-02-15 18:00:00;1972.2715;5571.619567823764;23.76132160006091
2026-02-15 19:00:00;1211.72575;4498.93309045758;23.76132160006091
2026-02-15 20:00:00;2768.893;4937.656610186676;23.76132160006091
2026-02-15 21:00:00;4284.85;4680.597026319707;23.76132160006091
2026-02-15 22:00:00;3674.49175;4352.316161143127;23.76132160006091
2026-02-15 23:00:00;3857.04075;4044.287709499744;23.76132160006091
