TimeStamp;real;forecast
2026-02-13 00:00:00;4957.62075;5026.434506646465
2026-02-13 02:00:00;9711.832999999999;7218.91118752752
2026-02-13 04:00:00;7349.24725;5768.023789118189
2026-02-13 06:00:00;4596.875;4701.779063465217
2026-02-13 08:00:00;2646.76425;3434.7892230497437
2026-02-13 10:00:00;3439.7484999999997;3814.2729412305393
2026-02-13 12:00:00;12319.973;6085.9571311754635
2026-02-13 14:00:00;5051.610500000001;5272.519023548132
2026-02-13 16:00:00;4054.92225;4255.956460496546
2026-02-13 18:00:00;2422.5945;4067.7568974257983
2026-02-13 20:00:00;5272.639999999999;5397.406072792802
2026-02-13 22:00:00;5756.386;5163.902459175253
