TimeStamp;real;forecast
2026-02-17 00:00:00;6039.59;8119.012790003811
2026-02-17 02:00:00;6302.748750000001;10273.825566434509
2026-02-17 04:00:00;14244.830750000001;9085.217351907795
2026-02-17 06:00:00;7104.5165;7554.679971812515
2026-02-17 08:00:00;3591.763;6271.772807377398
2026-02-17 10:00:00;6702.28875;7307.350877323269
2026-02-17 12:00:00;14256.5705;8877.686724527684
2026-02-17 14:00:00;7956.7117499999995;8083.7282288604265
2026-02-17 16:00:00;5765.680249999999;7261.580450439475
2026-02-17 18:00:00;3876.8255;6487.114880789894
2026-02-17 20:00:00;7797.11525;7939.093774869512
2026-02-17 22:00:00;5271.5945;7840.777802235781
