TimeStamp;real;forecast
2026-02-20 00:00:00;7923.604;7392.450600421191
2026-02-20 02:00:00;13610.522;9351.048259593468
2026-02-20 04:00:00;7898.63125;8971.736812815037
2026-02-20 06:00:00;4659.32725;7403.324848605896
2026-02-20 08:00:00;4416.44525;5127.853729923608
2026-02-20 10:00:00;6883.394249999999;6794.746440369385
2026-02-20 12:00:00;12155.35875;8596.768329269842
2026-02-20 14:00:00;10757.8165;7267.115866144306
2026-02-20 16:00:00;6916.4825;6575.007617610911
2026-02-20 18:00:00;3727.61125;4855.910751095123
2026-02-20 20:00:00;6667.67275;7481.229122954755
2026-02-20 22:00:00;7802.48725;6791.215281216367
