TimeStamp;real;forecast
2026-02-12 00:00:00;4674.8325;5497.230768398328
2026-02-12 02:00:00;11527.1005;6592.207991503217
2026-02-12 04:00:00;4916.28525;5843.712937803774
2026-02-12 06:00:00;4484.6185000000005;4626.604855916411
2026-02-12 08:00:00;2708.97225;4259.623371123492
2026-02-12 10:00:00;5159.052;4944.2487001180925
2026-02-12 12:00:00;6322.752750000001;5279.925383650261
2026-02-12 14:00:00;4096.85175;4804.247659021068
2026-02-12 16:00:00;3457.955;5009.038908029931
2026-02-12 18:00:00;3460.7200000000003;4042.0346822766624
2026-02-12 20:00:00;6678.825;5487.74629113089
2026-02-12 22:00:00;4520.44775;4736.961199718675
