TimeStamp;real;forecast
2026-02-14 00:00:00;5354.8275;6603.465700055801
2026-02-14 02:00:00;4783.95175;8295.682651364454
2026-02-14 04:00:00;13826.437750000001;6303.930926952061
2026-02-14 06:00:00;5438.1265;5604.161222464313
2026-02-14 08:00:00;6670.4025;3456.254318897639
2026-02-14 10:00:00;6070.107;4277.440039906588
2026-02-14 12:00:00;6484.956249999999;6132.233779652908
2026-02-14 14:00:00;6602.900250000001;6197.7372293906255
2026-02-14 16:00:00;7827.13825;4886.273727536181
2026-02-14 18:00:00;2769.3635;4717.83576230801
2026-02-14 20:00:00;6875.30675;5756.432085645693
2026-02-14 22:00:00;7452.821;6076.970516112995
