TimeStamp;real;forecast
2026-02-15 00:00:00;7643.482;7190.456132025067
2026-02-15 02:00:00;7367.02975;9191.50953123172
2026-02-15 04:00:00;7228.04;7751.604719680268
2026-02-15 06:00:00;8749.788250000001;6208.442050037128
2026-02-15 08:00:00;8259.9065;5275.375278275885
2026-02-15 10:00:00;9745.422;5484.231204306553
2026-02-15 12:00:00;8507.66175;7649.7790575437575
2026-02-15 14:00:00;9860.78875;6897.70271186394
2026-02-15 16:00:00;9061.9795;6375.110409370464
2026-02-15 18:00:00;3178.089;4961.407129233551
2026-02-15 20:00:00;7053.743;7790.214837370054
2026-02-15 22:00:00;7531.5325;6308.422944135165
