TimeStamp;real;forecast
2026-02-19 00:00:00;7268.85275;7702.240124666505
2026-02-19 02:00:00;12100.627;9581.035360220469
2026-02-19 04:00:00;10702.27575;8930.713470886858
2026-02-19 06:00:00;8248.4395;7208.034222598402
2026-02-19 08:00:00;4039.48975;4949.190182245307
2026-02-19 10:00:00;14786.44175;6572.361810217037
2026-02-19 12:00:00;6134.2955;7592.733519371603
2026-02-19 14:00:00;5082.2665;7350.625481513549
2026-02-19 16:00:00;7212.4842499999995;6245.739363285308
2026-02-19 18:00:00;3599.6795;4828.357811044911
2026-02-19 20:00:00;8432.911;6902.277262978093
2026-02-19 22:00:00;6621.494500000001;6599.315697495844
