TimeStamp;real;forecast
2026-02-16 00:00:00;8442.78925;8559.10067390262
2026-02-16 02:00:00;13155.55025;11289.496858882198
2026-02-16 04:00:00;10215.02725;9598.787105743671
2026-02-16 06:00:00;5467.262000000001;8149.746831877077
2026-02-16 08:00:00;4303.44975;6508.1929045426605
2026-02-16 10:00:00;11320.50525;6269.275090319
2026-02-16 12:00:00;13058.96875;8549.457909000732
2026-02-16 14:00:00;9207.748;7043.144173715566
2026-02-16 16:00:00;6782.55725;6925.351176163513
2026-02-16 18:00:00;4547.0962500000005;4882.579196882864
2026-02-16 20:00:00;7211.1215;8178.218256855742
2026-02-16 22:00:00;6642.30775;6519.244283725854
