TimeStamp;real;forecast
2026-02-10 00:00:00;5820.796249999999;6395.348618034153
2026-02-10 02:00:00;11978.733;7792.25260952331
2026-02-10 04:00:00;5867.65425;6688.282467717931
2026-02-10 06:00:00;5445.2395;4903.9154956335415
2026-02-10 08:00:00;2844.61975;4699.356083386065
2026-02-10 10:00:00;4042.88375;4665.671609856323
2026-02-10 12:00:00;13071.442;5838.267469137243
2026-02-10 14:00:00;5590.929;5592.809434863494
2026-02-10 16:00:00;4017.93975;4899.211979657903
2026-02-10 18:00:00;6323.071;4438.672535374765
2026-02-10 20:00:00;7154.6265;5651.704926749133
2026-02-10 22:00:00;5343.331;5311.17275335839
