TimeStamp;real;forecast
2026-02-12 00:00:00;2297.366;2406.1201823999627
2026-02-12 01:00:00;2377.4665;2632.241573550175
2026-02-12 02:00:00;1861.1955;2077.7937315313484
2026-02-12 03:00:00;1835.98825;2210.227906271827
2026-02-12 04:00:00;1987.42975;2038.3500161576546
2026-02-12 05:00:00;2928.504;2369.6280352490135
2026-02-12 06:00:00;2122.81;2315.3550424227524
2026-02-12 07:00:00;2338.194;2652.317279494445
2026-02-12 08:00:00;1348.37875;2504.355356997565
2026-02-12 09:00:00;928.61625;2963.927991997205
2026-02-12 10:00:00;2329.8340000000003;2970.5649547716266
2026-02-12 11:00:00;1817.92825;2923.815041477198
2026-02-12 12:00:00;3735.537;2331.2967943492013
2026-02-12 13:00:00;2596.203;2417.926113327979
2026-02-12 14:00:00;2194.61975;2148.7544792899403
2026-02-12 15:00:00;1834.60225;2774.0503042510727
2026-02-12 16:00:00;2180.3565;2648.5068152788253
2026-02-12 17:00:00;3746.30075;3442.7635703645406
2026-02-12 18:00:00;4982.87875;3509.665454107252
2026-02-12 19:00:00;3386.71775;2610.8269792850156
2026-02-12 20:00:00;3613.59775;3119.7913489298107
2026-02-12 21:00:00;3065.22725;2797.5429185278417
2026-02-12 22:00:00;2475.28875;2331.306370083681
2026-02-12 23:00:00;2045.159;2091.881397822569
