TimeStamp;real;forecast
2026-02-15 00:00:00;3933.857;3144.130874261594
2026-02-15 01:00:00;3709.625;3267.2684835472346
2026-02-15 02:00:00;3698.68875;2867.3445378431043
2026-02-15 03:00:00;3668.341;2716.1235300742314
2026-02-15 04:00:00;3783.91125;2814.881233796989
2026-02-15 05:00:00;3444.12875;2835.4196911241183
2026-02-15 06:00:00;4090.44675;3005.9083433024125
2026-02-15 07:00:00;4660.0415;3077.394913334886
2026-02-15 08:00:00;3879.998;3554.529342295076
2026-02-15 09:00:00;4359.39175;3860.975760713152
2026-02-15 10:00:00;5136.501;3429.4079550545557
2026-02-15 11:00:00;4608.921;3316.4221413453383
2026-02-15 12:00:00;3958.311;3155.777280458813
2026-02-15 13:00:00;2757.3445;3708.557431786249
2026-02-15 14:00:00;3371.52475;3217.8620459530575
2026-02-15 15:00:00;3231.48225;3283.1199987146983
2026-02-15 16:00:00;5022.667;3490.4336707194325
2026-02-15 17:00:00;3789.986;4494.9715829191
2026-02-15 18:00:00;1972.2715;5314.907897829138
2026-02-15 19:00:00;1211.72575;4326.117856969299
2026-02-15 20:00:00;2768.893;4629.505876443916
2026-02-15 21:00:00;4284.85;4121.66427516461
2026-02-15 22:00:00;3674.49175;4211.493157934078
2026-02-15 23:00:00;3857.04075;3695.2714517930194
