TimeStamp;real;forecast
2026-02-10 00:00:00;2312.257;2805.7619145612493
2026-02-10 01:00:00;2445.75475;2895.758787637683
2026-02-10 02:00:00;2738.38875;2652.883220851764
2026-02-10 03:00:00;2507.56425;2351.727360623504
2026-02-10 04:00:00;2972.28575;2198.137740939137
2026-02-10 05:00:00;2894.95425;2636.7559897355495
2026-02-10 06:00:00;3762.406;2512.8738291246377
2026-02-10 07:00:00;2580.2795;2591.0223386763673
2026-02-10 08:00:00;4036.3455;2853.544341658464
2026-02-10 09:00:00;3671.19375;2962.3404274826376
2026-02-10 10:00:00;2416.94175;3127.386530267703
2026-02-10 11:00:00;2677.89175;3155.0516926811447
2026-02-10 12:00:00;1806.73475;3002.248112856669
2026-02-10 13:00:00;3154.1665;3149.997613237132
2026-02-10 14:00:00;2227.19575;2789.3624881302226
2026-02-10 15:00:00;2543.43525;2825.7304450643833
2026-02-10 16:00:00;2576.265;3042.229205737738
2026-02-10 17:00:00;5342.617;4417.4272584439095
2026-02-10 18:00:00;5926.32475;3804.366775916273
2026-02-10 19:00:00;3875.02825;2921.8900016016873
2026-02-10 20:00:00;4273.53175;3341.0402104195027
2026-02-10 21:00:00;2881.09475;3131.82468080584
2026-02-10 22:00:00;2286.139;2951.5802301775357
2026-02-10 23:00:00;3057.192;2761.4985791412137
