TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;3624.951131981328
2026-02-20 01:00:00;3100.64225;3868.8885821101235
2026-02-20 02:00:00;2828.1715;3750.764582283458
2026-02-20 03:00:00;4158.9235;3831.8948954014118
2026-02-20 04:00:00;3933.11075;4064.7385627267568
2026-02-20 05:00:00;3965.08175;4319.42523824751
2026-02-20 06:00:00;3080.9115;4233.067249010926
2026-02-20 07:00:00;4425.24725;4419.1081551970565
2026-02-20 08:00:00;5264.822999999999;4720.087286082279
2026-02-20 09:00:00;3476.0955;4377.746152185445
2026-02-20 10:00:00;3282.589;3772.1495211228184
2026-02-20 11:00:00;3600.80525;3462.30471821994
2026-02-20 12:00:00;4432.64325;3490.8284138202025
2026-02-20 13:00:00;2361.1320000000005;3513.6597959382257
2026-02-20 14:00:00;1551.0443333333333;3516.6933296708003
2026-02-20 15:00:00;2872.442;3274.3817693160995
2026-02-20 16:00:00;3774.00675;3573.835948945668
2026-02-20 17:00:00;5136.79725;4756.672337532533
2026-02-20 18:00:00;5177.334;5575.441784081879
2026-02-20 19:00:00;5452.91475;3953.4638264706264
2026-02-20 20:00:00;5548.0960000000005;4467.123037342218
2026-02-20 21:00:00;4351.4605;4244.6702683686635
2026-02-20 22:00:00;4562.4445;3690.0421895624318
2026-02-20 23:00:00;3240.04275;3857.88535418774
