TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;2844.6839152015423
2026-02-14 01:00:00;2943.3845;2712.9561899129917
2026-02-14 02:00:00;2579.4275;2519.9446703281487
2026-02-14 03:00:00;2204.52425;2596.636033467258
2026-02-14 04:00:00;2660.8965000000003;2914.673881877406
2026-02-14 05:00:00;3597.15675;2766.1942849530524
2026-02-14 06:00:00;2461.59075;3112.2401831108423
2026-02-14 07:00:00;2936.82475;2903.4976408841876
2026-02-14 08:00:00;2971.81825;3466.5545618793703
2026-02-14 09:00:00;2900.61125;3299.444809581379
2026-02-14 10:00:00;2713.67975;3767.327398633538
2026-02-14 11:00:00;2756.77525;3900.264422843843
2026-02-14 12:00:00;3727.64475;3122.7114803137283
2026-02-14 13:00:00;2757.3445;3402.4509767513878
2026-02-14 14:00:00;3371.52475;3034.8468095290314
2026-02-14 15:00:00;3231.48225;3251.338896057668
2026-02-14 16:00:00;4488.084;3770.2070533750925
2026-02-14 17:00:00;5352.45;4461.992862004071
2026-02-14 18:00:00;6210.828;5190.971097197206
2026-02-14 19:00:00;1903.77525;4639.453566461729
2026-02-14 20:00:00;2630.102;3378.8947335293306
2026-02-14 21:00:00;4245.20475;3495.15637633275
2026-02-14 22:00:00;3723.198;3417.756176594972
2026-02-14 23:00:00;3729.623;3258.0639537969055
