TimeStamp;real;forecast
2026-02-12 00:00:00;2297.366;2232.839093797629
2026-02-12 01:00:00;2377.4665;2440.01705444808
2026-02-12 02:00:00;1861.1955;1975.3281205979283
2026-02-12 03:00:00;1835.98825;2064.151510602856
2026-02-12 04:00:00;1987.42975;2115.7133435134124
2026-02-12 05:00:00;2928.504;2151.926600408231
2026-02-12 06:00:00;2122.81;2603.4022673052264
2026-02-12 07:00:00;2338.194;2527.064064743544
2026-02-12 08:00:00;1348.37875;2381.5941331841814
2026-02-12 09:00:00;928.61625;2593.1824392286558
2026-02-12 10:00:00;2329.8340000000003;2371.3016064696476
2026-02-12 11:00:00;1817.92825;2569.3509832442064
2026-02-12 12:00:00;3735.537;2195.602036360602
2026-02-12 13:00:00;2596.203;2543.0257956471955
2026-02-12 14:00:00;2194.61975;2367.1709078508657
2026-02-12 15:00:00;1834.60225;2446.7324283985563
2026-02-12 16:00:00;2180.3565;2632.5871363254923
2026-02-12 17:00:00;3746.30075;3525.250767709241
2026-02-12 18:00:00;4982.87875;3826.8532886490757
2026-02-12 19:00:00;3386.71775;2883.105481385156
2026-02-12 20:00:00;3613.59775;2975.590007482206
2026-02-12 21:00:00;3065.22725;2625.427551732604
2026-02-12 22:00:00;2475.28875;2425.0507095983053
2026-02-12 23:00:00;2045.159;2175.9463844322727
