TimeStamp;real;forecast;prediction_time_seconds
2026-02-24 00:00:00;2087.3587500000003;2818.7159836905666;32.0889875999419
2026-02-24 01:00:00;2805.0935;2885.135595172467;32.0889875999419
2026-02-24 02:00:00;2305.28275;2669.3920692083743;32.0889875999419
2026-02-24 03:00:00;2668.79575;2626.206791295287;32.0889875999419
2026-02-24 04:00:00;2515.11175;2704.078645148303;32.0889875999419
2026-02-24 05:00:00;3203.1455;2777.915293984795;32.0889875999419
2026-02-24 06:00:00;2993.927;2818.4817046983408;32.0889875999419
2026-02-24 07:00:00;3073.1355000000003;3025.3458139761124;32.0889875999419
2026-02-24 08:00:00;3171.7027500000004;3195.4487831623246;32.0889875999419
2026-02-24 09:00:00;3257.02575;3438.989006863805;32.0889875999419
2026-02-24 10:00:00;2908.47525;2935.629797031617;32.0889875999419
2026-02-24 11:00:00;2711.759;2924.8927645756016;32.0889875999419
2026-02-24 12:00:00;2309.90175;2907.018789881203;32.0889875999419
2026-02-24 13:00:00;739.952;3103.8783863586523;32.0889875999419
2026-02-24 14:00:00;2432.09175;2959.000945671508;32.0889875999419
2026-02-24 15:00:00;3639.514;2924.56057448035;32.0889875999419
2026-02-24 16:00:00;3844.585;3333.1739520451865;32.0889875999419
2026-02-24 17:00:00;7690.8945;4143.261290196568;32.0889875999419
2026-02-24 18:00:00;7286.809499999999;4604.900998531937;32.0889875999419
2026-02-24 19:00:00;1459.71375;3242.9552924981717;32.0889875999419
2026-02-24 20:00:00;2066.23975;3403.6133108861623;32.0889875999419
2026-02-24 21:00:00;4231.92425;3477.724896713952;32.0889875999419
2026-02-24 22:00:00;3387.08275;3096.6582057615997;32.0889875999419
2026-02-24 23:00:00;2707.083;2663.0395423273144;32.0889875999419
