TimeStamp;real;forecast;prediction_time_seconds
2026-02-19 00:00:00;3798.69625;3995.585399245371;37.06267590005882
2026-02-19 01:00:00;3470.1565;3833.9690700843475;37.06267590005882
2026-02-19 02:00:00;3887.978;3532.3466184066197;37.06267590005882
2026-02-19 03:00:00;3463.55225;3553.537508786424;37.06267590005882
2026-02-19 04:00:00;3694.54025;3891.078838792383;37.06267590005882
2026-02-19 05:00:00;4024.671;3929.480888302389;37.06267590005882
2026-02-19 06:00:00;3976.81075;4269.203068405978;37.06267590005882
2026-02-19 07:00:00;4254.63175;4638.037587366543;37.06267590005882
2026-02-19 08:00:00;5451.65625;4577.823158097766;37.06267590005882
2026-02-19 09:00:00;4617.72725;4006.307472304951;37.06267590005882
2026-02-19 10:00:00;4048.07275;3371.6050036776405;37.06267590005882
2026-02-19 11:00:00;4006.33275;3084.6891668765834;37.06267590005882
2026-02-19 12:00:00;2886.07425;2922.884840196617;37.06267590005882
2026-02-19 13:00:00;3151.84075;2771.4165939610316;37.06267590005882
2026-02-19 14:00:00;2118.81075;3050.245773778365;37.06267590005882
2026-02-19 15:00:00;2872.442;3078.727365652181;37.06267590005882
2026-02-19 16:00:00;3774.00675;3596.9591182134814;37.06267590005882
2026-02-19 17:00:00;5136.79725;4505.7420902947815;37.06267590005882
2026-02-19 18:00:00;5757.4375;4658.118479992612;37.06267590005882
2026-02-19 19:00:00;2808.28475;3930.2296617320394;37.06267590005882
2026-02-19 20:00:00;4316.30025;4422.254126484769;37.06267590005882
2026-02-19 21:00:00;4116.61075;4333.296767878761;37.06267590005882
2026-02-19 22:00:00;3227.96925;4204.9982082616225;37.06267590005882
2026-02-19 23:00:00;3393.52525;4037.6968407236545;37.06267590005882
