TimeStamp;real;forecast;prediction_time_seconds
2026-02-26 00:00:00;2138.3953125;2498.1512142033953;27.313070000032894
2026-02-26 01:00:00;2010.0904166666664;2970.686947987415;27.313070000032894
2026-02-26 02:00:00;1881.785520833333;2583.0652944261938;27.313070000032894
2026-02-26 03:00:00;1753.4806249999997;2498.3180498378492;27.313070000032894
2026-02-26 04:00:00;1625.1757291666663;2547.3272717135055;27.313070000032894
2026-02-26 05:00:00;1496.8708333333332;2793.241891395969;27.313070000032894
2026-02-26 06:00:00;1368.5659374999998;2762.582802685855;27.313070000032894
2026-02-26 07:00:00;1240.2610416666664;3043.5611412250387;27.313070000032894
2026-02-26 08:00:00;1111.956145833333;3442.013156739403;27.313070000032894
2026-02-26 09:00:00;983.65125;3027.100302412722;27.313070000032894
2026-02-26 10:00:00;1833.2985;2743.8189507039765;27.313070000032894
2026-02-26 11:00:00;3650.50475;2689.609929329673;27.313070000032894
2026-02-26 12:00:00;3347.99625;2515.062612252522;27.313070000032894
2026-02-26 13:00:00;4618.702;2068.8714285674337;27.313070000032894
2026-02-26 14:00:00;4011.90325;2675.7407377101104;27.313070000032894
2026-02-26 15:00:00;3309.00375;2502.270105477101;27.313070000032894
2026-02-26 16:00:00;2059.02025;2630.5383948787485;27.313070000032894
2026-02-26 17:00:00;2137.0;3989.0851807049294;27.313070000032894
2026-02-26 18:00:00;5895.00775;4328.650636375237;27.313070000032894
2026-02-26 19:00:00;3952.2635;2630.957840207707;27.313070000032894
2026-02-26 20:00:00;3048.434;3179.3434337639997;27.313070000032894
2026-02-26 21:00:00;2100.1352500000003;2941.7422393984116;27.313070000032894
2026-02-26 22:00:00;2277.26325;2712.093071012019;27.313070000032894
2026-02-26 23:00:00;2650.38725;2537.753575548561;27.313070000032894
