TimeStamp;real;forecast;prediction_time_seconds
2026-02-27 00:00:00;2599.7665;2433.5989523968565;30.54290919995401
2026-02-27 01:00:00;2229.40875;2408.010530074431;30.54290919995401
2026-02-27 02:00:00;3347.22275;2283.835966144445;30.54290919995401
2026-02-27 03:00:00;2196.732;2175.5635376591863;30.54290919995401
2026-02-27 04:00:00;2473.217;2201.3641419655355;30.54290919995401
2026-02-27 05:00:00;2305.593;2326.291575624474;30.54290919995401
2026-02-27 06:00:00;2977.48975;2491.8307667172844;30.54290919995401
2026-02-27 07:00:00;3342.68125;2516.5099791304556;30.54290919995401
2026-02-27 08:00:00;1551.13275;2680.133478020576;30.54290919995401
2026-02-27 09:00:00;1172.703;2241.716628775836;30.54290919995401
2026-02-27 10:00:00;1888.36825;2123.952700540334;30.54290919995401
2026-02-27 11:00:00;3043.5535;2393.8238446060495;30.54290919995401
2026-02-27 12:00:00;2145.57025;2225.528519108483;30.54290919995401
2026-02-27 13:00:00;756.018;1932.6787235479203;30.54290919995401
2026-02-27 14:00:00;761.868;2075.645460022863;30.54290919995401
2026-02-27 15:00:00;1121.75;1914.2083091361103;30.54290919995401
2026-02-27 16:00:00;1032.1845;2019.423466554269;30.54290919995401
2026-02-27 17:00:00;3098.913;3686.9296269842307;30.54290919995401
2026-02-27 18:00:00;2677.49625;3748.737494771421;30.54290919995401
2026-02-27 19:00:00;2556.239;1890.8663470638603;30.54290919995401
2026-02-27 20:00:00;2869.5155;3423.285942705689;30.54290919995401
2026-02-27 21:00:00;3065.46925;2590.237578797031;30.54290919995401
2026-02-27 22:00:00;2299.8542500000003;2371.643061706638;30.54290919995401
2026-02-27 23:00:00;2289.7025000000003;2205.5341077403923;30.54290919995401
