TimeStamp;real;forecast;prediction_time_seconds
2026-02-23 00:00:00;1746.72925;2498.0610785194053;25.906016599969007
2026-02-23 01:00:00;2174.40925;2492.729348485328;25.906016599969007
2026-02-23 02:00:00;2312.4432500000003;2207.9795645850777;25.906016599969007
2026-02-23 03:00:00;2503.66025;2024.0268890538582;25.906016599969007
2026-02-23 04:00:00;2444.362;2136.082398395065;25.906016599969007
2026-02-23 05:00:00;2905.5025;2226.629242382671;25.906016599969007
2026-02-23 06:00:00;2810.3165;2365.6138303137864;25.906016599969007
2026-02-23 07:00:00;3784.323;2760.283127167265;25.906016599969007
2026-02-23 08:00:00;3324.1055;2482.3192559659083;25.906016599969007
2026-02-23 09:00:00;2637.14525;2519.9061300179746;25.906016599969007
2026-02-23 10:00:00;2564.26675;2499.5227649614494;25.906016599969007
2026-02-23 11:00:00;2422.39275;2478.1307849798236;25.906016599969007
2026-02-23 12:00:00;1688.8627499999998;2383.3964424452324;25.906016599969007
2026-02-23 13:00:00;1263.13575;2271.6983565380333;25.906016599969007
2026-02-23 14:00:00;2432.09175;2420.8302153475593;25.906016599969007
2026-02-23 15:00:00;3639.514;2180.1383176840263;25.906016599969007
2026-02-23 16:00:00;3844.585;2768.733946205861;25.906016599969007
2026-02-23 17:00:00;7690.8945;3714.508461651279;25.906016599969007
2026-02-23 18:00:00;7286.809499999999;4074.0344165310835;25.906016599969007
2026-02-23 19:00:00;1459.71375;3039.2922710828857;25.906016599969007
2026-02-23 20:00:00;2066.23975;3359.563157212797;25.906016599969007
2026-02-23 21:00:00;4231.92425;3104.4339712662536;25.906016599969007
2026-02-23 22:00:00;3387.08275;2915.6124020707016;25.906016599969007
2026-02-23 23:00:00;2707.083;2682.195536023055;25.906016599969007
