TimeStamp;real;forecast
2026-02-16 00:00:00;4270.74175;3221.822087689352
2026-02-16 01:00:00;4172.0475;3421.851144252623
2026-02-16 02:00:00;4192.84925;3251.7220604752297
2026-02-16 03:00:00;4297.218;3044.1377151920547
2026-02-16 04:00:00;3792.167;3280.570209872031
2026-02-16 05:00:00;3905.2105;3473.973972916988
2026-02-16 06:00:00;4322.625;3325.877410583501
2026-02-16 07:00:00;5897.072;3808.7566756899705
2026-02-16 08:00:00;2816.22675;3475.1795409982583
2026-02-16 09:00:00;3726.25825;3674.2138503895235
2026-02-16 10:00:00;3709.35825;3689.1611626915633
2026-02-16 11:00:00;4097.0225;3595.072521046047
2026-02-16 12:00:00;4383.431500000001;3786.613893670737
2026-02-16 13:00:00;3789.0565;2863.381454686091
2026-02-16 14:00:00;4607.666;3258.0895634199946
2026-02-16 15:00:00;4367.22325;3128.571919987386
2026-02-16 16:00:00;3437.96925;4525.274117916774
2026-02-16 17:00:00;5117.6485;4702.481127732999
2026-02-16 18:00:00;5031.2195;4408.998429433395
2026-02-16 19:00:00;5013.32925;2454.006712211229
2026-02-16 20:00:00;3950.84225;2990.638535927504
2026-02-16 21:00:00;3260.27925;4487.150713895688
2026-02-16 22:00:00;3727.6415;4007.539189298254
2026-02-16 23:00:00;2914.66625;4162.432778253216
