TimeStamp;real;forecast
2026-02-12 00:00:00;2297.366;1881.75208267595
2026-02-12 01:00:00;2377.4665;2084.878916511789
2026-02-12 02:00:00;1861.1955;1892.1241230108913
2026-02-12 03:00:00;1835.98825;1947.4473599348237
2026-02-12 04:00:00;1987.42975;2537.564072210207
2026-02-12 05:00:00;2928.504;2321.3970043967956
2026-02-12 06:00:00;2122.81;2293.529447408881
2026-02-12 07:00:00;2338.194;2435.89061639236
2026-02-12 08:00:00;1348.37875;2724.1499764056753
2026-02-12 09:00:00;928.61625;2765.270522673656
2026-02-12 10:00:00;2329.8340000000003;1821.882205795339
2026-02-12 11:00:00;1817.92825;2399.047607414023
2026-02-12 12:00:00;3735.537;1549.1814724381725
2026-02-12 13:00:00;2596.203;2580.062470956256
2026-02-12 14:00:00;2194.61975;1807.9899961902825
2026-02-12 15:00:00;1834.60225;2064.766006863876
2026-02-12 16:00:00;2180.3565;2128.1069666442286
2026-02-12 17:00:00;3746.30075;2862.6967306491997
2026-02-12 18:00:00;4982.87875;4548.965202514412
2026-02-12 19:00:00;3386.71775;3463.6537999157167
2026-02-12 20:00:00;3613.59775;3346.2740835409522
2026-02-12 21:00:00;3065.22725;2288.8875442452154
2026-02-12 22:00:00;2475.28875;1963.3281574348616
2026-02-12 23:00:00;2045.159;2114.8393843857707
