TimeStamp;real;forecast
2026-02-19 00:00:00;3798.69625;4387.196399786167
2026-02-19 01:00:00;3470.1565;4080.743049794327
2026-02-19 02:00:00;3887.978;3229.166463717869
2026-02-19 03:00:00;3463.55225;4170.293451071175
2026-02-19 04:00:00;3694.54025;4174.8377832403185
2026-02-19 05:00:00;4024.671;4239.438038550165
2026-02-19 06:00:00;3976.81075;4237.62685776258
2026-02-19 07:00:00;4254.63175;4677.050278761984
2026-02-19 08:00:00;5451.65625;4784.490266120875
2026-02-19 09:00:00;4617.72725;5487.037253718743
2026-02-19 10:00:00;4048.07275;4052.500502412629
2026-02-19 11:00:00;4006.33275;4148.962508136494
2026-02-19 12:00:00;2886.07425;4608.322942851426
2026-02-19 13:00:00;3151.84075;4262.741720723197
2026-02-19 14:00:00;2118.81075;4759.345554773813
2026-02-19 15:00:00;2872.442;4192.8297822501045
2026-02-19 16:00:00;3774.00675;4286.794301734076
2026-02-19 17:00:00;5136.79725;4585.356530579373
2026-02-19 18:00:00;5757.4375;5588.758522921396
2026-02-19 19:00:00;2808.28475;3724.950431209082
2026-02-19 20:00:00;4316.30025;5447.95239895931
2026-02-19 21:00:00;4116.61075;4096.590519688411
2026-02-19 22:00:00;3227.96925;3625.3731312865116
2026-02-19 23:00:00;3393.52525;4068.0239004491577
