TimeStamp;real;forecast
2026-02-11 00:00:00;2366.50825;2628.744848613633
2026-02-11 01:00:00;2711.8525;2731.651967190693
2026-02-11 02:00:00;2083.15775;2746.752205858881
2026-02-11 03:00:00;2465.2165000000005;2764.221677127079
2026-02-11 04:00:00;2897.0037500000003;2855.0222804449913
2026-02-11 05:00:00;2676.7915000000003;3066.3779435851106
2026-02-11 06:00:00;2365.58925;3613.2130409140063
2026-02-11 07:00:00;3238.81225;2787.1929467286554
2026-02-11 08:00:00;2706.17225;3791.5982574780155
2026-02-11 09:00:00;3475.922;3442.7762129782836
2026-02-11 10:00:00;2244.5915;2642.411793967567
2026-02-11 11:00:00;2952.637;2906.9344145677446
2026-02-11 12:00:00;1686.3925;2497.2366850424864
2026-02-11 13:00:00;3154.1665;3255.226749881971
2026-02-11 14:00:00;2227.19575;2516.185276878035
2026-02-11 15:00:00;2543.43525;2839.9135593110404
2026-02-11 16:00:00;2576.265;2713.529941292072
2026-02-11 17:00:00;1333.5;4529.352679201866
2026-02-11 18:00:00;3750.33275;4824.206139990612
2026-02-11 19:00:00;3982.69175;4032.7918561798297
2026-02-11 20:00:00;3578.161;4306.166790739113
2026-02-11 21:00:00;2482.21025;3287.9242202968694
2026-02-11 22:00:00;2358.59375;3071.299190415543
2026-02-11 23:00:00;2322.409;3495.4946015086075
