TimeStamp;real;forecast
2026-02-18 00:00:00;3148.755;3019.7369303786654
2026-02-18 01:00:00;3693.88525;3028.356424282101
2026-02-18 02:00:00;2656.90925;3219.394971782037
2026-02-18 03:00:00;2022.2365;2990.047260776271
2026-02-18 04:00:00;2714.6582499999995;3391.8478781873614
2026-02-18 05:00:00;3138.4825;3108.6087125853755
2026-02-18 06:00:00;3251.8665;3033.7260134604876
2026-02-18 07:00:00;3767.39;4388.443630415736
2026-02-18 08:00:00;3704.433;3859.3511886109886
2026-02-18 09:00:00;4502.9775;4433.1259144385685
2026-02-18 10:00:00;2839.84175;3023.625254951373
2026-02-18 11:00:00;3027.432;3334.354405106545
2026-02-18 12:00:00;3523.302;3243.0343041042865
2026-02-18 13:00:00;3065.7345000000005;3511.9904000943084
2026-02-18 14:00:00;3746.467;4116.509846473601
2026-02-18 15:00:00;3357.258;3449.539792950949
2026-02-18 16:00:00;3739.85675;2992.601722148271
2026-02-18 17:00:00;5383.882;4156.295246834776
2026-02-18 18:00:00;5460.044;5225.535151021145
2026-02-18 19:00:00;3423.06;3121.045552752992
2026-02-18 20:00:00;4988.140666666666;3641.3091839699437
2026-02-18 21:00:00;3943.082;2620.2586816700623
2026-02-18 22:00:00;3280.73875;2629.7814404918454
2026-02-18 23:00:00;4189.85225;2502.723695142046
