TimeStamp;real;forecast
2026-02-13 00:00:00;2855.48325;1508812293759954.0
2026-02-13 01:00:00;2102.1375;-1582688032680215.0
2026-02-13 02:00:00;2721.5535;1319236775581584.0
2026-02-13 03:00:00;2265.05425;-3457333910398339.0
2026-02-13 04:00:00;2724.386;2883140631615477.5
2026-02-13 05:00:00;1950.27;-4631661926867064.0
2026-02-13 06:00:00;2676.27525;5971520096900195.0
2026-02-13 07:00:00;1876.716;-8440937546809092.0
2026-02-13 08:00:00;3155.0185;9932328566441616.0
2026-02-13 09:00:00;3419.00525;-1.5021356787506438e+16
2026-02-13 10:00:00;2633.61775;1.829131341622912e+16
2026-02-13 11:00:00;3832.5985;-2.4161303770000076e+16
2026-02-13 12:00:00;2113.4985;3.1833100042243904e+16
2026-02-13 13:00:00;2406.8145;-4.145064116165606e+16
2026-02-13 14:00:00;2225.23925;5.374310826843535e+16
2026-02-13 15:00:00;2112.819;-7.063160067103277e+16
2026-02-13 16:00:00;2119.783;9.214574101168778e+16
2026-02-13 17:00:00;2762.934;-1.2151568856611141e+17
2026-02-13 18:00:00;3519.851;1.6518953826746518e+17
2026-02-13 19:00:00;3490.8465;-2.078543542590521e+17
2026-02-13 20:00:00;3538.6712499999994;2.7218868832591542e+17
2026-02-13 21:00:00;3449.1785;-3.568802182499283e+17
2026-02-13 22:00:00;2324.8065;4.671992797333174e+17
2026-02-13 23:00:00;3431.5795;-6.137295933664582e+17
