TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;3218.825998642685
2026-02-20 01:00:00;3100.64225;3383.6713492033914
2026-02-20 02:00:00;2828.1715;2682.6139808181874
2026-02-20 03:00:00;4158.9235;3800.932025799024
2026-02-20 04:00:00;3933.11075;3327.1609351204247
2026-02-20 05:00:00;3965.08175;3668.091766643251
2026-02-20 06:00:00;3080.9115;3882.7895872700583
2026-02-20 07:00:00;4425.24725;4223.898269822316
2026-02-20 08:00:00;5264.822999999999;4041.579878689279
2026-02-20 09:00:00;3476.0955;3567.6674821498955
2026-02-20 10:00:00;3282.589;3238.2407529030174
2026-02-20 11:00:00;3600.80525;3258.807359112418
2026-02-20 12:00:00;4432.64325;3709.3283285622697
2026-02-20 13:00:00;2361.1320000000005;3061.127024881568
2026-02-20 14:00:00;1551.0443333333333;3409.76009723343
2026-02-20 15:00:00;2872.442;3159.2221757240345
2026-02-20 16:00:00;3774.00675;3845.7077057097385
2026-02-20 17:00:00;5136.79725;4993.769183086409
2026-02-20 18:00:00;5177.334;5198.675859557672
2026-02-20 19:00:00;5452.91475;3397.1814677539373
2026-02-20 20:00:00;5548.0960000000005;3202.968454441376
2026-02-20 21:00:00;4351.4605;3918.9670898428103
2026-02-20 22:00:00;4562.4445;3594.4706915290976
2026-02-20 23:00:00;3240.04275;3830.4216776473145
