TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;3784.7264951398665
2026-02-14 01:00:00;2943.3845;3783.3682800492816
2026-02-14 02:00:00;2579.4275;3744.7002966546243
2026-02-14 03:00:00;2204.52425;3645.1081857449985
2026-02-14 04:00:00;2660.8965000000003;3497.4677044458795
2026-02-14 05:00:00;3597.15675;3352.303875672166
2026-02-14 06:00:00;2461.59075;3494.7994405849668
2026-02-14 07:00:00;2936.82475;3415.4940276938623
2026-02-14 08:00:00;2971.81825;3193.1011940790127
2026-02-14 09:00:00;2900.61125;2936.771691363406
2026-02-14 10:00:00;2713.67975;3579.7274825442555
2026-02-14 11:00:00;2756.77525;3624.271570612371
2026-02-14 12:00:00;3727.64475;3582.4126892568684
2026-02-14 13:00:00;2757.3445;3242.6455567676276
2026-02-14 14:00:00;3371.52475;3294.408300207056
2026-02-14 15:00:00;3231.48225;3247.8552046514724
2026-02-14 16:00:00;4488.084;3273.4126674691743
2026-02-14 17:00:00;5352.45;3821.1517091266865
2026-02-14 18:00:00;6210.828;5178.827049134506
2026-02-14 19:00:00;1903.77525;4152.40325184029
2026-02-14 20:00:00;2630.102;4326.4698715788645
2026-02-14 21:00:00;4245.20475;3852.589954256317
2026-02-14 22:00:00;3723.198;3296.9054650339085
2026-02-14 23:00:00;3729.623;3861.10138647621
